1, 257905.734375, 2.15720701217651, 48.5327262878418, -10.3018178939819, 3.41181826591492, 16.3400001525879, 10.6280059814453, 12.6396236419678, 36.1424674987793
1, 73310.75, 32.1942024230957, 0, 4.17083311080933, 4.47416639328003, 0, 0, 75.7060394287109, 14.8207540512085
1, 1641414.625, 13.4035730361938, 9.04666709899902, 0.959166646003723, 3.80250000953674, 27.6175003051758, 1.73099064826965, 56.9017372131348, 52.5216026306152
1, 79011.4140625, 17.1181621551514, 23.9799995422363, -3.37000012397766, 1.44000005722046, 24.431999206543, 1.53026187419891, 7.78417730331421, 41.9532432556152
1, 453161.34375, 10.9973840713501, 4.17000007629395, 0.361818164587021, 3.20000004768372, 23.5818176269531, 11.161714553833, 43.081485748291, 53.1570777893066
1, 303839.5625, 10.0501861572266, 5.09000015258789, 2.06625008583069, 3.17000007629395, 26.5887508392334, 7.1838846206665, 45.844841003418, 54.9125938415527
1, 458169.15625, 12.6377840042114, 8.72090911865234, 0.789090931415558, 5.46272706985474, 18.7272720336914, 8.32624244689941, 79.1182556152344, 57.8325691223145
1, 262951.5, 8.31496238708496, 5.46099996566772, 3.31299996376038, 2.4539999961853, 19.117000579834, 27.3690814971924, 1.85450422763824, 24.5207691192627
1, 113977.1640625, 27.9721431732178, 11.5041666030884, 3.98416662216187, 7.62916660308838, 30.9608325958252, 0, 37.0116653442383, 65.5625381469727
1, 425738.78125, 10.6744022369385, 6.08750009536743, -5.39625024795532, 7.05749988555908, 24.2724990844727, 0, 44.8261604309082, 33.2998542785645
1, 124764.3359375, 13.1464805603027, 3.76500010490417, 4.53999996185303, 2.44583320617676, 36.9799995422363, 2.76791667938232, 32.203540802002, 50.8750076293945
1, 1925447.125, 6.24926424026489, 0.00499999988824129, -0.0163636356592178, 11.2891664505005, 14.9383335113525, 28.6713447570801, 67.6857452392578, 16.1167411804199
1, 234748.75, 9.76039695739746, 2.57681822776794, -14.2799997329712, 5.36818170547485, 31.9272727966309, 0.068658672273159, 44.1782264709473, 22.9005680084229
1, 40901.66796875, 15.8163890838623, 4.27416658401489, 1.29250001907349, 2.99749994277954, 39.1889991760254, 35.6359634399414, 44.7884826660156, 39.0677680969238
1, 687560.5, 5.70535945892334, 13.3400001525879, -3.57499980926514, 3.19500017166138, 24.2900009155273, 0.245327010750771, 25.6341133117676, 62.5632934570312
1, 50747.33203125, 34.2485427856445, 0.299166649580002, -2.80083346366882, 10.5366668701172, 0, 0, 79.9259796142578, 51.0944442749023
1, 1011151.8125, 8.59933853149414, 3.64249992370605, -0.624166667461395, 1.65166664123535, 25.6383323669434, 2.80260181427002, 36.9521522521973, 28.1432075500488
1, 55262.08203125, 12.7127952575684, 16.4416675567627, 0.625833332538605, 9.00833320617676, 30.9833335876465, 0, 52.4380149841309, 60.4594421386719
1, 8833, 50.228889465332, 29.3333339691162, -4.70833349227905, 3.82500004768372, 26.6783332824707, 0, 83.8134002685547, 60.3881912231445
1, 92643.1640625, 37.982349395752, 26.6027278900146, -10.1018180847168, 0, 29.0200004577637, 0, 1.28645384311676, 83.9967956542969
1, 581459.5625, 11.3095226287842, 12.96399974823, -0.422000020742416, 3.87800002098083, 9.10750007629395, 0, 99.9873199462891, 92.4501342773438
1, 314245.59375, 33.1964912414551, 15.3149995803833, 1.64416670799255, 7.15500020980835, 47.3691673278809, 0.0224099792540073, 4.39312076568604, 89.6705932617188
1, 463180.90625, 13.6164493560791, 15.9016666412354, 1.72583329677582, 4.97499990463257, 13.3712501525879, 0, 99.37158203125, 83.7696533203125
1, 127862.6015625, 32.0725708007812, 17.4099998474121, 2.84333348274231, 0, 37.3300018310547, 0, 5.9977650642395, 88.2157745361328
1, 27809, 19.1452522277832, 13.6691665649414, 0.183333322405815, 4.79363632202148, 0, 0, 99.9253234863281, 54.795841217041
1, 67690.4140625, 16.6830234527588, 31.4016666412354, 0.00833333097398281, 9.30249977111816, 35.2083320617676, 0, 36.9763336181641, 47.986701965332
1, 33409.16796875, 16.195520401001, 16.0179996490479, 0.974000036716461, 10.8540000915527, 31.7779998779297, 0, 34.0076599121094, 54.3836059570312
1, 17608.75, 13.8349199295044, 19.7374992370605, -2.0608332157135, 4.31916666030884, 28.9763641357422, 0, 26.2837867736816, 53.9648666381836
1, 11532.5, 50.6269836425781, 14.9939994812012, 0.355999976396561, 9.84700012207031, 44.1155548095703, 0, 12.5327367782593, 71.0206604003906
1, 18687.25, 37.8033866882324, 37.0716667175293, 0.192500039935112, 11.3374996185303, 29.3199996948242, 0, 43.9348831176758, 52.622932434082
1, 19979.5, 31.0587196350098, 11.1224994659424, 1.80916666984558, 4.26916646957397, 37.4466667175293, 0, 91.1538848876953, 68.6290969848633
1, 46402.16796875, 32.8169097900391, 18.9249992370605, 6.17166662216187, 10.0516662597656, 40.9458312988281, 0, 14.2743911743164, 55.0571022033691
1, 4020.75, 63.0918807983398, 47.2700004577637, -7.05833339691162, 7.30416679382324, 7.28111124038696, 0, 15.0701818466187, 72.1078796386719
1, 18935, 28.1600704193115, 16.720832824707, -0.797500014305115, 5.94416666030884, 15.0574998855591, 0, 88.7070846557617, 54.486198425293
1, 3678, 95.8401336669922, 13.8499994277954, -0.466666668653488, 0, 34.3033332824707, 0, 13.802978515625, 47.4714508056641
1, 20109.333984375, 26.1405544281006, 19.1674995422363, 1.0699999332428, 7.35166692733765, 45.0091667175293, 0, 37.064884185791, 48.6925811767578
